branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
1908,PERFORM2019:AC:1062:1064:1,1062,1064,1,167,37.103952271143,37.1077830874742,0,0,-0.0232120734717256,0,0,0,0,0,0,4.44089209850063e-16,0
1909,PERFORM2019:AC:1063:1065:1,1063,1065,1,167,37.0019394000781,37.0059522747346,0,0,-0.0238030008032268,0,0,0,0,0,0,2.46479204743424e-11,0
1910,PERFORM2019:AC:1064:1478:1,1064,1478,1,167,53.6538075086414,53.7231729745439,0,0,-0.332755490622063,0,0,0,0,0,0,1.80683369532907e-12,0
1911,PERFORM2019:AC:1065:1478:1,1065,1478,1,167,53.8516300838892,53.9213996013634,0,0,-0.333130320990804,0,0,0,0,0,0,2.30157282382634e-12,0
1912,PERFORM2019:AC:1066:1072:1,1066,1072,1,167,38.6324196376526,38.5831105815072,0,0,0.311131282589017,0,0,0,0,0,0,1.79884374038376e-12,0
1913,PERFORM2019:AC:1066:1478:1,1066,1478,1,167,51.8317398388298,51.8372303552864,0,0,-0.0230705013877497,0,0,0,0,0,0,8.33024677951434e-11,0
1914,PERFORM2019:AC:1067:1071:1,1067,1071,1,167,37.6999935585998,37.6542883406262,0,0,0.302934957190061,0,0,0,0,0,0,1.4373748405675e-12,0
1915,PERFORM2019:AC:1067:1478:1,1067,1478,1,167,57.8981962922035,57.9041948828004,0,0,-0.0225466909784302,0,0,0,0,0,0,2.88760704407628e-11,0
1916,PERFORM2019:AC:1068:1069:1,1068,1069,1,167,57.3420374644756,57.3317747345971,0,0,0.0323115961491851,0,0,0,0,0,0,7.32410687763558e-15,0
1917,PERFORM2019:AC:1068:1478:1,1068,1478,1,167,27.4519916320219,27.6276492342141,0,0,-0.198482979714598,0,0,0,0,0,0,1.08880676355639e-12,0
1918,PERFORM2019:AC:1070:1075:1,1070,1075,1,167,45.9197929692874,45.9094442279168,0,0,0.0430266025331463,0,0,0,0,0,0,2.38844942930696e-11,0
1919,PERFORM2019:AC:1071:1081:1,1071,1081,1,167,19.8882274730596,19.9050566264408,0,0,0.147433327590178,0,0,0,0,0,0,3.24756509215688e-12,0
1920,PERFORM2019:AC:1072:1074:1,1072,1074,1,167,23.0760490468189,23.0714276847174,0,0,0.184870101716527,0,0,0,0,0,0,2.22044604925031e-16,0
1921,PERFORM2019:AC:1073:1074:1,1073,1074,1,167,8.71995620767134,8.7060548534831,0,0,0.00478002355922058,0,0,0,0,0,0,1.25607396694702e-15,0
1922,PERFORM2019:AC:1075:1292:1,1075,1292,1,167,63.6135096258255,63.5030686295612,0,0,0.208171088989388,0,0,0,0,0,0,7.105427357601e-15,0
1923,PERFORM2019:AC:1076:1098:1,1076,1098,1,167,60.5200796521084,60.6554213523222,0,0,-1.0257624650701,0,0,0,0,0,0,7.105427357601e-15,0
1924,PERFORM2019:AC:1077:1079:1,1077,1079,1,167,37.710648116021,37.781593330279,0,0,-0.330331093759497,0,0,0,0,0,0,2.96614148043791e-12,0
1925,PERFORM2019:AC:1078:1080:1,1078,1080,1,167,31.2778808824994,31.2413469810666,0,0,0.260997138684985,0,0,0,0,0,0,3.55444797896667e-15,0
1926,PERFORM2019:AC:1079:1089:1,1079,1089,1,167,33.1003815743908,33.1886575178409,0,0,-0.341626771275273,0,0,0,0,0,0,1.25632515662395e-12,0
1927,PERFORM2019:AC:1080:1088:1,1080,1088,1,167,16.0595840127728,16.050756317748,0,0,0.0315856275617534,0,0,0,0,0,0,7.16549190172998e-12,0
1928,PERFORM2019:AC:1081:1096:1,1081,1096,1,167,25.8000259502587,25.9289880262653,0,0,-0.346506454024009,0,0,0,0,0,0,8.96474342460619e-13,0
1929,PERFORM2019:AC:1082:1477:1,1082,1477,1,167,31.8646367292839,31.9507374141702,0,0,-0.658401237299302,0,0,0,0,0,0,7.25485633354262e-13,0
1930,PERFORM2019:AC:1083:1477:1,1083,1477,1,167,31.8083570528117,31.8943433151032,0,0,-0.658499879100859,0,0,0,0,0,0,4.71844785465692e-16,0
1931,PERFORM2019:AC:1084:1087:1,1084,1087,1,167,25.3791912992096,25.4153793303329,0,0,-0.269537194156186,0,0,0,0,0,0,1.5917664908908e-12,0
1932,PERFORM2019:AC:1085:1086:1,1085,1086,1,167,16.456064640974,16.4578213930706,0,0,-0.170519693585234,0,0,0,0,0,0,1.4264188453559e-12,0
1933,PERFORM2019:AC:1086:1091:1,1086,1091,1,167,61.2463110620016,61.2184756420314,0,0,0.355018615272456,0,0,0,0,0,0,3.06387518939001e-12,0
1934,PERFORM2019:AC:1087:1090:1,1087,1090,1,167,78.3741160377859,78.3468201533487,0,0,0.452912890560057,0,0,0,0,0,0,3.5527136788005e-15,0
1935,PERFORM2019:AC:1087:1460:1,1087,1460,1,167,115.646242955131,117.320786675613,0,0,-6.76342416022666,0,0,0,0,0,0,4.21696787631281e-13,0
1936,PERFORM2019:AC:1088:1477:1,1088,1477,1,167,20.230909404668,20.2520457798878,0,0,-0.546628518203619,0,0,0,0,0,0,6.43705978863937e-13,0
1937,PERFORM2019:AC:1089:1091:1,1089,1091,1,167,48.7412386875932,48.8311901764109,0,0,-1.04669127549579,0,0,0,0,0,0,4.04010875622291e-13,0
1938,PERFORM2019:AC:1089:1477:1,1089,1477,1,167,6.80270626882202,6.02273314064949,0,0,0.0830170708299676,0,0,0,0,0,0,2.22044604925031e-16,0
1939,PERFORM2019:AC:1092:1266:1,1092,1266,1,167,71.9192650935257,71.6810561499311,0,0,0.964659245548305,0,0,0,0,0,0,7.41514093384065e-13,0
1940,PERFORM2019:AC:1092:1553:1,1092,1553,1,167,31.2332252145231,31.2347627916397,0,0,-0.0259775096956645,0,0,0,0,0,0,2.88045073046026e-11,0
1941,PERFORM2019:AC:1093:1095:1,1093,1095,1,167,44.9729395533521,44.8612168535287,0,0,0.714404334979747,0,0,0,0,0,0,1.44937220637708e-12,0
1942,PERFORM2019:AC:1093:1553:1,1093,1553,1,167,61.2380329149851,61.3647708363438,0,0,-0.790039201196166,0,0,0,0,0,0,2.8023148139551e-12,0
1943,PERFORM2019:AC:1094:1096:1,1094,1096,1,167,44.9396376182831,44.8281910391117,0,0,0.712598515989072,0,0,0,0,0,0,7.105427357601e-15,0
1944,PERFORM2019:AC:1094:1553:1,1094,1553,1,167,61.5085728685531,61.6353528165773,0,0,-0.79003183083006,0,0,0,0,0,0,2.11649395234135e-12,0
1945,PERFORM2019:AC:1097:1099:1,1097,1099,1,167,18.2395362239996,18.2075241423439,0,0,0.112851764535435,0,0,0,0,0,0,2.15804784840874e-12,0
1946,PERFORM2019:AC:1097:1553:1,1097,1553,1,167,71.8605621724434,72.0092639491447,0,0,-0.616145980845943,0,0,0,0,0,0,1.45645662716094e-12,0
1947,PERFORM2019:AC:1098:1553:1,1098,1553,1,167,79.6349831285811,79.781778262223,0,0,-0.6884728642585,0,0,0,0,0,0,2.97768276119073e-12,0
1948,PERFORM2019:AC:1100:1187:1,1100,1187,1,211,90.0714826350791,90.2788927632423,0,0,-1.21072316204258,0,0,0,0,0,0,1.77635683940025e-15,0
1949,PERFORM2019:AC:1100:1187:2,1100,1187,1,211,90.0714826350791,90.2788927632423,0,0,-1.21072316204258,0,0,0,0,0,0,1.77635683940025e-15,0
1950,PERFORM2019:AC:1101:1103:1,1101,1103,1,167,84.2947182566896,83.861328047357,0,0,3.38153381309802,0,0,0,0,0,0,3.60368474843602e-13,0
1951,PERFORM2019:AC:1101:1461:1,1101,1461,1,167,3.95822010598743,3.87403571326593,0,0,-0.0930209119194245,0,0,0,0,0,0,6.53344276851417e-13,0
1952,PERFORM2019:AC:1102:1105:1,1102,1105,1,167,40.9241040610574,40.8915315204523,0,0,0.190752105542089,0,0,0,0,0,0,7.105427357601e-15,0
1953,PERFORM2019:AC:1103:1104:1,1103,1104,1,167,20.91546036834,20.9002950696807,0,0,0.15729807419423,0,0,0,0,0,0,3.58036167304945e-15,0
1954,PERFORM2019:AC:1105:1553:1,1105,1553,1,167,63.054249420633,62.9555590600662,0,0,1.07340925815708,0,0,0,0,0,0,1.48775585440129e-12,0
1955,PERFORM2019:AC:1106:1107:1,1106,1107,1,167,5.06503440146704,5.06556519343741,0,0,-0.000907025444789156,0,0,0,0,0,0,1.03911478476448e-10,0
1956,PERFORM2019:AC:1106:1108:1,1106,1108,1,167,5.09435552757928,5.0947664693151,0,0,-0.000625577861470106,0,0,0,0,0,0,1.03912511323222e-10,0
1957,PERFORM2019:AC:1107:1576:1,1107,1576,1,167,8.93909948273658,8.74110407046458,0,0,-0.111735508967797,0,0,0,0,0,0,9.93013661298909e-16,0
1958,PERFORM2019:AC:1108:1576:1,1108,1576,1,167,8.96388408711285,8.76631834648626,0,0,-0.112016956551116,0,0,0,0,0,0,7.27120378623777e-13,0
1959,PERFORM2019:AC:1109:1111:1,1109,1111,1,167,49.6111473611039,49.8606080315784,0,0,-1.21326884869657,0,0,0,0,0,0,5.48733556174261e-13,0
1960,PERFORM2019:AC:1110:1120:1,1120,1110,1,167,57.3327591926738,57.55871831323,0,0,-1.30166038523954,0,0,0,0,0,0,7.166713814982e-13,0
1961,PERFORM2019:AC:1111:1379:1,1111,1379,1,167,12.2121261662761,12.1953818011769,0,0,0.0183034409874807,0,0,0,0,0,0,3.5527136788005e-15,0
1962,PERFORM2019:AC:1112:1561:1,1112,1561,1,167,8.34259106890373,8.3929438143921,0,0,-0.0449148485415805,0,0,0,0,0,0,2.61641292734388e-12,0
1963,PERFORM2019:AC:1113:1282:1,1113,1282,1,167,1.4302972755437,1.34627021697196,0,0,0.00893976040747191,0,0,0,0,0,0,2.04562356767253e-12,0
1964,PERFORM2019:AC:1114:1350:1,1114,1350,1,167,17.9374082658001,18.114944539801,0,0,-0.597879518085733,0,0,0,0,0,0,4.44089209850063e-16,0
1965,PERFORM2019:AC:1115:1123:1,1115,1123,1,167,21.9608709119498,22.0129611359707,0,0,-0.502775598352926,0,0,0,0,0,0,7.27039396207901e-13,0
1966,PERFORM2019:AC:1117:1296:1,1117,1296,1,453,18.4643777215319,17.7266092114327,0,0,0.151528856296721,0,0,0,0,0,0,2.05210669902804e-12,0
1967,PERFORM2019:AC:1117:1307:1,1117,1307,1,453,76.8323191743609,76.6248049144982,0,0,0.172416867303809,0,0,0,0,0,0,9.18448035660856e-12,0
1968,PERFORM2019:AC:1118:1312:1,1312,1118,1,167,13.4248537159775,13.4041679405559,0,0,0.0468555946322056,0,0,0,0,0,0,5.08926825444238e-12,0
1969,PERFORM2019:AC:1118:1388:1,1118,1388,1,167,8.18473361980261,8.19177083169687,0,0,-0.0070751231775148,0,0,0,0,0,0,1.41165215838209e-11,0
1970,PERFORM2019:AC:1119:1128:1,1128,1119,1,167,56.8606889962146,57.4959364620256,0,0,-4.50095034704775,0,0,0,0,0,0,1.824812224071e-13,0
1971,PERFORM2019:AC:1119:1297:1,1119,1297,1,167,3.34343793998138,3.34578049989644,0,0,-0.000250156482067609,0,0,0,0,0,0,1.59904441842153e-10,0
1972,PERFORM2019:AC:1120:1253:1,1120,1253,1,167,10.3150879847622,9.71588363914781,0,0,1.33819974366993,0,0,0,0,0,0,8.8857801010137e-14,0
1973,PERFORM2019:AC:1120:1297:1,1120,1297,1,167,39.7101926594611,39.709547690295,0,0,0.00413226415290069,0,0,0,0,0,0,9.41869253426905e-11,0
1974,PERFORM2019:AC:1121:1127:1,1127,1121,1,167,56.8607830019235,57.4958242016797,0,0,-4.50098084023605,0,0,0,0,0,0,7.94410929039127e-15,0
1975,PERFORM2019:AC:1121:1297:1,1121,1297,1,167,9.62671375502442,9.62695643428493,0,0,-0.000670070423169022,0,0,0,0,0,0,1.88371806449963e-10,0
1976,PERFORM2019:AC:1121:1380:1,1121,1380,1,167,55.3604700420975,55.5880892952432,0,0,-1.40535621975155,0,0,0,0,0,0,5.48917257803575e-13,0
1977,PERFORM2019:AC:1122:1297:1,1122,1297,1,167,7.63449424738345,7.64561439396105,0,0,-0.091588943051903,0,0,0,0,0,0,1.47115161624732e-12,0
1978,PERFORM2019:AC:1125:1126:1,1125,1126,1,167,41.4893350505039,41.489114739068,0,0,0.0031715872384126,0,0,0,0,0,0,3.5527136788005e-15,0
1979,PERFORM2019:AC:1125:1308:1,1125,1308,1,167,68.7575835070355,68.7723964596896,0,0,-0.67045279710392,0,0,0,0,0,0,1.46482137552712e-14,0
1980,PERFORM2019:AC:1127:1308:1,1127,1308,1,167,82.4761977565768,82.476072319482,0,0,0.0038883271015635,0,0,0,0,0,0,1.46482137552712e-14,0
1981,PERFORM2019:AC:1127:1406:1,1127,1406,1,167,46.5931422103095,46.993319129164,0,0,-2.71483773514983,0,0,0,0,0,0,2.27713427408196e-13,0
1982,PERFORM2019:AC:1128:1308:1,1128,1308,1,167,82.3970567167352,82.39711167272,0,0,0.00433873423096998,0,0,0,0,0,0,1.4210854715202e-14,0
1983,PERFORM2019:AC:1128:1407:1,1128,1407,1,167,46.5145252413231,46.9148140577731,0,0,-2.71248644987057,0,0,0,0,0,0,3.35030506793168e-13,0
1984,PERFORM2019:AC:1129:1132:1,1129,1132,1,1216,681.429037383801,681.187522150452,0,0,0.518885939354753,0,0,0,0,0,0,1.2710574864626e-13,0
1985,PERFORM2019:AC:1129:1132:2,1129,1132,1,1216,681.429037383801,681.187522150452,0,0,0.518885939354753,0,0,0,0,0,0,1.2710574864626e-13,0
1986,PERFORM2019:XFMR:1129:1528:1,1129,1528,1,1000,312.559752536832,306.431129938071,0,0,-13.0169096204993,0,0,0,0,0,0,3.24368790260034e-13,0
1987,PERFORM2019:XFMR:1129:1528:2,1129,1528,1,1000,312.559752536832,306.431129938071,0,0,-13.0169096204993,0,0,0,0,0,0,3.24368790260034e-13,0
1988,PERFORM2019:AC:1130:1132:1,1132,1130,1,1454,367.888673068303,367.897312327064,0,0,0.423110675305864,0,0,0,0,0,0,2.1316282072803e-14,0
1989,PERFORM2019:AC:1130:1132:2,1132,1130,1,1454,367.888673068303,367.897312327064,0,0,0.423110675305864,0,0,0,0,0,0,2.1316282072803e-14,0
1990,PERFORM2019:XFMR:1130:1529:1,1130,1529,1,750,387.314580585497,387.577140011339,0,0,13.9235802680206,0,0,0,0,0,0,5.85928550210846e-14,0
1991,PERFORM2019:XFMR:1130:1529:2,1130,1529,1,750,387.314580585497,387.577140011339,0,0,13.9235802680206,0,0,0,0,0,0,5.85928550210846e-14,0
1992,PERFORM2019:AC:1131:1530:1,1131,1530,1,562,253.064990438428,253.097895676182,0,0,-0.0285296870987324,0,0,0,0,0,0,1.03498828796759e-10,0
1993,PERFORM2019:AC:1131:1530:2,1131,1530,1,562,253.064990438428,253.097895676182,0,0,-0.0285296870987324,0,0,0,0,0,0,1.03498828796759e-10,0
1994,PERFORM2019:AC:1132:1134:1,1132,1134,1,2454,84.5424088033337,85.2178588458769,0,0,-0.0337723379911168,0,0,0,0,0,0,1.58882185807825e-14,0
1995,PERFORM2019:XFMR:1132:1530:1,1132,1530,1,700,454.950198915581,453.875426139267,0,0,14.0600978361158,0,0,0,0,0,0,1.4210854715202e-14,0
1996,PERFORM2019:XFMR:1132:1530:2,1132,1530,1,700,454.950198915581,453.875426139267,0,0,14.0600978361158,0,0,0,0,0,0,1.4210854715202e-14,0
1997,PERFORM2019:AC:1133:1529:1,1529,1133,1,562,263.644181412134,263.700679307667,0,0,-0.0613985096066116,0,0,0,0,0,0,6.70324676268067e-14,0
1998,PERFORM2019:AC:1133:1529:2,1529,1133,1,562,263.644181412134,263.700679307667,0,0,-0.0613985096066116,0,0,0,0,0,0,6.70324676268067e-14,0
1999,PERFORM2019:AC:1133:1529:3,1529,1133,1,562,263.644181412134,263.700679307667,0,0,-0.0613985096066116,0,0,0,0,0,0,6.70324676268067e-14,0
2000,PERFORM2019:AC:1134:1136:1,1134,1136,1,2454,290.476510054216,290.120853504929,0,0,0.228897886857979,0,0,0,0,0,0,5.72857867687912e-14,0
2001,PERFORM2019:XFMR:1134:1531:1,1134,1531,1,1000,373.680477628788,371.208915492679,0,0,-15.53387034938,0,0,0,0,0,0,7.105427357601e-15,0
2002,PERFORM2019:AC:1135:1529:1,1529,1135,1,562,153.734203474084,154.616624760911,0,0,-0.234747589708391,0,0,0,0,0,0,6.47592563036178e-12,0
2003,PERFORM2019:AC:1135:1529:2,1529,1135,1,562,153.734203474084,154.616624760911,0,0,-0.234747589708391,0,0,0,0,0,0,6.47592563036178e-12,0
2004,PERFORM2019:AC:1135:1532:1,1135,1532,1,562,212.535567588784,212.682223616928,0,0,-0.100499575033112,0,0,0,0,0,0,3.2790044534634e-11,0
2005,PERFORM2019:AC:1135:1532:2,1135,1532,1,562,212.535567588784,212.682223616928,0,0,-0.100499575033112,0,0,0,0,0,0,3.2790044534634e-11,0
2006,PERFORM2019:AC:1135:1532:3,1135,1532,1,562,212.535567588784,212.682223616928,0,0,-0.100499575033112,0,0,0,0,0,0,3.2790044534634e-11,0
2007,PERFORM2019:XFMR:1136:1532:1,1136,1532,1,800,399.991379584753,399.305525934934,0,0,13.8163182297181,0,0,0,0,0,0,1.71121351098581e-13,0
2008,PERFORM2019:XFMR:1136:1532:2,1136,1532,1,800,399.991379584753,399.305525934934,0,0,13.8163182297181,0,0,0,0,0,0,1.71121351098581e-13,0
2009,PERFORM2019:XFMR:1136:1532:3,1136,1532,1,800,399.991379584753,399.305525934934,0,0,13.8163182297181,0,0,0,0,0,0,1.71121351098581e-13,0
2010,PERFORM2019:AC:1137:1141:1,1137,1141,1,432,119.685446947478,124.403405487041,0,0,-0.725483441221009,0,0,0,0,0,0,2.04483286625237e-12,0
2011,PERFORM2019:AC:1137:1147:1,1137,1147,1,261,45.3902787018973,42.9588575745368,0,0,-0.0719850443558414,0,0,0,0,0,0,5.78709032815483e-12,0
2012,PERFORM2019:AC:1137:1149:1,1137,1149,1,261,97.0184364851887,97.0059576467901,0,0,0.00215454434905382,0,0,0,0,0,0,3.700790840184e-10,0
2013,PERFORM2019:XFMR:1137:1169:EQ,1137,1169,1,120,6.61676138036941,6.66829966098425,0,0,-0.218860009185953,0,0,0,0,0,0,9.03020219998954e-14,0
2014,PERFORM2019:AC:1138:1152:1,1138,1152,1,96,6.96008552848404,6.95999999992611,0,0,0.00160286106648755,0,0,0,0,0,0,7.35229465680787e-11,0
2015,PERFORM2019:AC:1138:1360:1,1138,1360,1,96,13.0366988484795,13.0003649421615,0,0,0.363360333612157,0,0,0,0,0,0,3.67944744226426e-13,0
2016,PERFORM2019:AC:1139:1140:1,1139,1140,1,261,38.6012947948976,38.5850179248867,0,0,0.000141310752006518,0,0,0,0,0,0,7.38813633163223e-10,0
2017,PERFORM2019:AC:1139:1154:1,1154,1139,1,261,15.6400000008256,15.6400086512951,0,0,-0.000173821160174725,0,0,0,0,0,0,1.79018083652472e-15,0
2018,PERFORM2019:XFMR:1139:1533:1,1139,1533,1,125,30.4632080227654,30.4376414322356,0,0,1.84001608805303,0,0,0,0,0,0,9.20757158658937e-14,0
2019,PERFORM2019:AC:1140:1148:1,1140,1148,1,261,64.6137847900405,60.4767483140599,0,0,-0.275642377797055,0,0,0,0,0,0,1.42594438257589e-12,0
2020,PERFORM2019:XFMR:1140:1534:1,1140,1534,1,125,30.4650232739846,30.4391866722756,0,0,1.84009462148909,0,0,0,0,0,0,9.37630506225248e-14,0
2021,PERFORM2019:AC:1142:1156:1,1142,1156,1,96,3.40626592947678,3.45844851142032,0,0,0.012713304460263,0,0,0,0,0,0,1.14669726785603e-12,0
2022,PERFORM2019:AC:1142:1162:1,1142,1162,1,96,23.279142265909,23.2478035672177,0,0,0.637477579633,0,0,0,0,0,0,4.51435849545421e-13,0
2023,PERFORM2019:AC:1142:1490:1,1142,1490,1,300,45.8194322682537,45.9144351127633,0,0,-0.416645437690939,0,0,0,0,0,0,1.47216182598244e-12,0
2024,PERFORM2019:AC:1143:1166:1,1143,1166,1,370,124.347032977939,124.334275407455,0,0,-0.0173221145009421,0,0,0,0,0,0,1.4210854715202e-14,0
2025,PERFORM2019:AC:1143:1166:2,1143,1166,1,370,124.347032977939,124.334275407455,0,0,-0.0173221145009421,0,0,0,0,0,0,1.4210854715202e-14,0
2026,PERFORM2019:AC:1143:1166:3,1143,1166,1,370,124.347032977939,124.334275407455,0,0,-0.0173221145009421,0,0,0,0,0,0,1.4210854715202e-14,0
2027,PERFORM2019:AC:1144:1166:1,1144,1166,1,600,34.7750763390236,34.7749530232707,0,0,-0.019069618017248,0,0,0,0,0,0,7.1607233460989e-15,0
2028,PERFORM2019:AC:1145:1146:1,1145,1146,1,96,6.9600000000119,6.96027587404164,0,0,-0.00512176760525307,0,0,0,0,0,0,1.93892115658267e-15,0
2029,PERFORM2019:AC:1146:1159:1,1146,1159,1,96,34.9363610425026,34.8183975542503,0,0,0.83332364243504,0,0,0,0,0,0,7.32410687763558e-15,0
2030,PERFORM2019:AC:1146:1537:1,1146,1537,1,200,34.166544321968,34.4057239735859,0,0,-0.910697619947342,0,0,0,0,0,0,4.47424231638197e-13,0
2031,PERFORM2019:AC:1147:1148:1,1147,1148,1,261,234.483258247607,234.259686776077,0,0,0.100444783244484,0,0,0,0,0,0,2.59389949062943e-11,0
2032,PERFORM2019:AC:1148:1165:1,1148,1165,1,261,169.126589227929,169.339744141755,0,0,0.0679049334640851,0,0,0,0,0,0,2.8421709430404e-14,0
2033,PERFORM2019:AC:1148:1165:2,1148,1165,1,261,172.560916068865,172.759669699882,0,0,0.0679049334640851,0,0,0,0,0,0,1.4210854715202e-14,0
2034,PERFORM2019:AC:1149:1165:1,1149,1165,1,261,51.6757351820106,48.7131758197663,0,0,0.0942101280036738,0,0,0,0,0,0,3.5527136788005e-15,0
2035,PERFORM2019:XFMR:1149:1535:1,1149,1535,1,125,22.7624121439582,22.7846640658192,0,0,1.3680116700012,0,0,0,0,0,0,1.84794479695992e-13,0
2036,PERFORM2019:AC:1150:1539:1,1150,1539,1,250,50.673796632975,51.1366760755465,0,0,1.22275765691384,0,0,0,0,0,0,4.55690063314022e-13,0
2037,PERFORM2019:AC:1150:1539:2,1150,1539,1,250,50.7778392068834,51.2418089999699,0,0,1.22275765691384,0,0,0,0,0,0,2.66713930999507e-13,0
2038,PERFORM2019:AC:1151:1169:1,1151,1169,1,96,14.8417979639873,14.8938588898059,0,0,-0.468808651991502,0,0,0,0,0,0,4.0135445287941e-13,0
2039,PERFORM2019:AC:1151:1360:1,1151,1360,1,96,1.11844757582371,1.02392153179841,0,0,0.0613724635701232,0,0,0,0,0,0,2.68386858011552e-13,0
2040,PERFORM2019:AC:1153:1156:1,1153,1156,1,96,2.20844561275985,2.16127765327002,0,0,0.0483687770339287,0,0,0,0,0,0,5.72490849112081e-13,0
2041,PERFORM2019:AC:1153:1504:1,1504,1153,1,96,15.6875804022406,15.6460635448265,0,0,0.372708954214467,0,0,0,0,0,0,7.23873721652631e-13,0
2042,PERFORM2019:AC:1155:1490:1,1490,1155,1,96,22.769109420694,22.8955629953946,0,0,-0.928275865465878,0,0,0,0,0,0,5.34754222183067e-15,0
2043,PERFORM2019:AC:1155:1533:1,1533,1155,1,96,19.4503391866291,19.4497248050014,0,0,0.00416361832441225,0,0,0,0,0,0,4.61368709747183e-11,0
2044,PERFORM2019:AC:1155:1534:1,1534,1155,1,96,19.4518019479393,19.4512220495393,0,0,0.00394377413634572,0,0,0,0,0,0,2.22044604925031e-15,0
2045,PERFORM2019:AC:1155:1535:1,1535,1155,1,96,11.8634332187525,11.7858595787873,0,0,0.777974297960874,0,0,0,0,0,0,8.91925843470626e-14,0
2046,PERFORM2019:AC:1156:1490:1,1490,1156,1,96,15.3545689890237,15.3043314839021,0,0,0.429358742151202,0,0,0,0,0,0,6.4730197671554e-13,0
2047,PERFORM2019:AC:1156:1504:1,1504,1156,1,96,9.08916537765709,9.04739610014723,0,0,0.421077731248396,0,0,0,0,0,0,3.24000134630336e-13,0
2048,PERFORM2019:AC:1157:1160:1,1157,1160,1,261,73.1971684177888,73.1461547577333,0,0,-0.152937073397922,0,0,0,0,0,0,4.34981044979377e-12,0
2049,PERFORM2019:XFMR:1157:1536:1,1157,1536,1,125,24.7389238394784,24.6006351768676,0,0,1.4516089910062,0,0,0,0,0,0,1.26471118103151e-13,0
2050,PERFORM2019:AC:1158:1159:1,1158,1159,1,96,21.4108859204932,21.4785848371714,0,0,-0.966043924307215,0,0,0,0,0,0,2.5614209460049e-13,0
2051,PERFORM2019:AC:1158:1161:1,1158,1161,1,96,12.2337383135828,12.1934161822803,0,0,0.326986323839769,0,0,0,0,0,0,1.98602732259782e-15,0
2052,PERFORM2019:AC:1158:1504:1,1504,1158,1,96,8.26186433527104,8.14287674486102,0,0,0.910150090676552,0,0,0,0,0,0,6.69220484905086e-14,0
2053,PERFORM2019:AC:1160:1166:1,1160,1166,1,550,130.08048910965,130.223887510567,0,0,0.429223728848662,0,0,0,0,0,0,2.8421709430404e-14,0
2054,PERFORM2019:AC:1160:1166:2,1160,1166,1,550,130.08048910965,130.223887510567,0,0,0.429223728848662,0,0,0,0,0,0,2.8421709430404e-14,0
2055,PERFORM2019:AC:1160:1166:3,1160,1166,1,550,130.08048910965,130.223887510567,0,0,0.429223728848662,0,0,0,0,0,0,2.8421709430404e-14,0
2056,PERFORM2019:AC:1160:1166:4,1160,1166,1,550,130.08048910965,130.223887510567,0,0,0.429223728848662,0,0,0,0,0,0,2.8421709430404e-14,0
2057,PERFORM2019:XFMR:1160:1537:1,1160,1537,1,225,48.3144766219914,48.1755733593258,0,0,2.8914953915787,0,0,0,0,0,0,1.29661881877714e-13,0
2058,PERFORM2019:XFMR:1160:1538:1,1160,1538,1,1000,259.845416311102,258.162243038244,0,0,-3.57175010686417,0,0,0,0,0,0,7.14828593574347e-13,0
2059,PERFORM2019:XFMR:1160:1538:2,1160,1538,1,1000,259.845416311102,258.162243038244,0,0,-3.57175010686417,0,0,0,0,0,0,7.14828593574347e-13,0
2060,PERFORM2019:XFMR:1160:1538:3,1160,1538,1,1000,259.845416311102,258.162243038244,0,0,-3.57175010686417,0,0,0,0,0,0,7.14828593574347e-13,0
2061,PERFORM2019:XFMR:1160:1538:4,1160,1538,1,1000,259.845416311102,258.162243038244,0,0,-3.57175010686417,0,0,0,0,0,0,7.14828593574347e-13,0
2062,PERFORM2019:AC:1161:1162:1,1161,1162,1,96,12.198778294038,12.2225901996927,0,0,-0.191294408095189,0,0,0,0,0,0,1.8159067899852e-13,0
2063,PERFORM2019:AC:1164:1165:1,1164,1165,1,261,108.312939887219,104.605315003108,0,0,-0.120811938935418,0,0,0,0,0,0,7.105427357601e-15,0
2064,PERFORM2019:XFMR:1164:1539:1,1164,1539,1,225,66.3607897251285,66.8631824907837,0,0,3.99452925079447,0,0,0,0,0,0,1.28417822842646e-13,0
2065,PERFORM2019:XFMR:1165:1540:1,1165,1540,1,125,54.5211319514996,53.8981906705848,0,0,-3.22301835002474,0,0,0,0,0,0,7.94410929039127e-15,0
2066,PERFORM2019:XFMR:1166:1541:1,1166,1541,1,125,7.74521232394664,7.70157122858824,0,0,0.336478492108135,0,0,0,0,0,0,8.88178419700125e-16,0
2067,PERFORM2019:XFMR:1166:1541:2,1166,1541,1,125,7.74521232394664,7.70157122858824,0,0,0.336478492108135,0,0,0,0,0,0,8.88178419700125e-16,0
2068,PERFORM2019:AC:1167:1168:1,1167,1168,1,96,6.96000000000028,6.96583933397691,0,0,-0.106917265788745,0,0,0,0,0,0,5.1197231482034e-13,0
2069,PERFORM2019:AC:1168:1539:1,1539,1168,1,96,9.2496146785315,9.26512350561661,0,0,-0.00525168104247342,0,0,0,0,0,0,1.08618955439374e-12,0
